Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,hour,dayofweek,is_peak,energy_lag_1,energy_roll_mean_3
2024-01-02 19:16:00,1.704969698981129,-1.2913520904415527,-1.1890217607151126,-0.8248741169427131,1.1316658211922033,1,1,2,1.5278475628109658,1,0.6186266591255665,0.7582700780080123,0.9350909180929208,-1.3957048295244159,-0.21420026483347115,-0.4558143302487413,12.151989678516484,19,1,1,6.726135640330284,8.318300484146237
2024-01-02 19:17:00,-0.9915140533568816,-0.2722757180402321,-1.5751338807831439,-0.19649365654370077,0.7986598664953932,2,3,1,0.30614784828874475,1,-0.8209388479335549,-0.16470638371374868,-1.6215769371234503,-1.530718581114296,0.29570897842734334,1.2967631160066742,8.577751382035263,19,1,1,12.151989678516484,9.60936732488055
2024-01-02 19:18:00,-1.2652947272557324,-0.5293985763288439,-1.0609798701301498,1.0217328290011245,-0.9477484823996905,3,1,1,0.0776982082499706,1,1.641994420108819,-0.991386788100802,0.4650372577264173,0.45146151638492504,1.5316397291498187,-1.2462833869030556,4.829566135060039,19,1,1,8.577751382035263,9.151958900294016
2024-01-02 19:19:00,-1.0108539131182945,0.005097703376661527,0.27419530653161156,-0.1894787582797067,1.5949153937469205,2,1,1,-1.4753889120348582,2,0.18281961357191842,-1.3207574279126388,-0.23234309771452777,-0.62424976972595,-1.240711066322353,-0.7688150451841844,4.978377751302643,19,1,1,4.829566135060039,8.519769065203933
2024-01-02 19:20:00,0.9553873141055018,-0.13590978257668165,0.9804903973878998,1.1584216986656306,-1.6602340239092674,1,3,1,-1.207338625861268,3,1.4246194493690822,-1.2777902184493053,-1.0978049659188023,-0.44004545924656124,1.2462148727084723,-1.323666306184768,6.321253350992519,19,1,1,4.978377751302643,6.128565089465987
2024-01-02 19:21:00,-0.23909822130598835,0.0772697410103491,-1.1534513172775473,1.6488212966485378,-0.5857719409726075,2,1,2,1.2013072173038062,1,-0.9693169126578443,-1.6771126712066184,0.07878591496447812,-1.5284438233024895,-0.43279515841325333,-1.600114915064889,6.915452525433368,19,1,1,6.321253350992519,5.376399079118406
2024-01-02 19:22:00,0.24734667330830717,-1.2415655860732,-1.3634050406125826,-1.5161374058485217,-0.8394820277033359,1,3,1,1.6868681288214922,1,1.687149866913316,0.16870581652524386,0.9732056554644719,0.8243003279685361,-0.5780731721858755,0.4097867847056098,9.190567019724506,19,1,1,6.915452525433368,6.071694542576182
2024-01-02 19:23:00,-1.6454656286907672,0.05726632618463131,0.8531007307172128,-1.6080278714566751,-1.5802981718420046,2,1,1,-0.2928624203329194,3,1.108137968047316,-1.2959174591503908,-0.30109694006207344,0.9240277946099776,0.4241080142829563,1.4078529651988683,5.337230299364069,19,1,1,9.190567019724506,7.475757632050136
2024-01-02 19:24:00,-1.5987990285540192,-0.8848613407705064,-0.6832929476177854,-1.2483598611834064,-0.33048375944943476,2,3,1,1.0656321737767795,2,1.5689680159431394,1.2548424140762313,-0.45998648544985465,1.1415378119153554,1.3743166247112248,-1.2942186459695473,5.888640417112356,19,1,1,5.337230299364069,7.1477499481739875
2024-01-02 19:25:00,-0.1684493241289922,-1.087008446595052,1.5526061236847368,-0.43780876697864696,0.42927143390213945,3,2,1,0.4378242915202879,3,-0.9809586978521648,1.66179869441081,-1.2411916007807042,0.5246265774877125,-0.5396073124604144,1.039789935717139,8.804860049538963,19,1,1,5.888640417112356,6.805479245400316
2024-01-02 19:26:00,1.1208641594384463,-1.5028640716712447,0.7321201321845862,-1.312392969236511,1.3360002888139142,3,3,2,1.578105490146023,3,-0.22555249358100674,-0.029334483322810606,0.32683127407944723,0.9466946218517024,0.8968632263885972,-0.41874116234244263,10.54465795989377,19,1,1,8.804860049538963,6.676910255338467
2024-01-02 19:27:00,1.3593181117236495,0.9255765232391894,-0.608579589492551,1.2410686050450748,1.7104406832067003,1,3,1,-0.9018931452202299,1,-1.3779910395750814,-0.18973881021330338,1.136437707727412,0.26631296259840864,-1.6852904920937222,0.4177660667242879,12.253912213853608,19,1,1,10.54465795989377,8.412719475515035
2024-01-02 19:28:00,-1.4170466027945776,-0.24097223923131184,-0.7373122053824517,-1.6848914658599763,1.0757531550447839,3,3,3,0.1531611323507134,3,-1.2418689043123028,-0.5425344118023757,0.2115679322627348,-0.030702144833906524,0.4156650840429926,0.9278092511705899,5.970794382528924,19,1,1,12.253912213853608,10.534476741095453
2024-01-02 19:29:00,0.15328843316186747,0.45225924927433664,0.07270647913754993,-0.6745629023924514,-0.11047233092533061,3,1,3,-0.3148212702331113,3,-0.7332095421449076,0.46428823718562634,-1.1627162520450702,-0.8351875677339333,0.4416097698977642,0.7398321460006879,9.349496811857067,19,1,1,5.970794382528924,9.589788185425439
2024-01-02 19:30:00,1.4566375180789657,0.8035688069737336,-1.4651459517860297,-1.1271641036825046,0.780829308050087,2,3,1,0.14242901756795143,2,1.5772690447880335,0.3601183240469283,0.557992546001764,-1.551565446242657,0.18241488300678174,-1.2686891464707715,10.101588353833495,19,1,1,9.349496811857067,9.19140113607987
2024-01-02 19:31:00,-0.36959392107337824,0.6355637003348437,-1.3318520704629688,1.4512320944687718,1.199944227906908,1,3,1,-0.796212285134429,1,0.5929780408044473,-0.5588209519633203,-1.6307339397284026,-0.7241073577736152,1.5106463410705275,-1.3433661003656547,7.261995840194006,19,1,1,10.101588353833495,8.4739598494065
2024-01-02 19:32:00,1.1657521384189053,-0.09112559919907265,-1.1305842469726624,0.54650559783099,-0.12226200085053253,2,1,2,-0.008828775950232601,1,-0.6270626204399129,-0.5595691358465718,1.171259149720132,0.6355452167924629,1.5133206575712363,1.4898675396581398,11.734389276238248,19,1,1,7.261995840194006,8.904360335294863
2024-01-02 19:33:00,-1.2536733231487804,-0.3785851001461991,0.9410823564149325,1.3838792412869332,0.9952459222507419,2,2,3,0.42825541657832267,4,1.5874694913655,0.4878199459107311,1.460649221004947,1.479536437626664,-0.5621353368719763,-1.4691742890797044,5.912866314904371,19,1,1,11.734389276238248,9.699324490088587
2024-01-02 19:34:00,1.533700871904255,-0.4201320560250357,0.03866324277363292,1.5920527799709547,-0.061640920775563754,3,3,2,-1.4417084328749072,1,0.8440036018172299,0.17441402626396016,0.33536477065328235,-0.8476762988686888,-0.1644496118432269,-0.9825109132868892,9.535496892529109,19,1,1,5.912866314904371,8.303083810445548
2024-01-02 19:35:00,0.894063547652344,0.49890967421367455,-1.7023774511329242,-0.04862623579221318,-0.3977050266651949,3,1,1,0.8348097057070043,2,1.4227681889992905,0.7439111026935407,1.3229094148426193,0.5877355678090421,1.004605073495186,-0.21203920418415823,11.156150204533184,19,1,1,9.535496892529109,9.060917494557248
2024-01-02 19:36:00,1.5543529321879155,-0.00658260552542815,0.590974988244201,-0.9558412480409393,0.0901751771179894,1,2,3,0.7093711856875686,2,1.4928153844481586,1.5176783075429898,-1.4421898933294277,-0.07717696054722006,1.183909245185567,1.1284225027669106,11.934346549182068,19,1,1,11.156150204533184,8.868171137322227
2024-01-02 19:37:00,0.6339751716405854,1.2265299031348358,-0.27325365787559835,-1.0959747074475963,0.6135959451038767,3,3,3,1.307712813119655,2,0.8822020689231579,0.9558497610369345,-0.9433291828451372,0.44094212269830435,-0.2980355300234702,0.3634245434638564,10.791151406910808,19,1,1,11.934346549182068,10.875331215414791
2024-01-02 19:38:00,-0.4550156512089631,1.3155137864296182,0.02826801355765164,-0.9951992991218944,0.7919350399436321,2,2,2,-0.256131712314552,4,-0.8744862997662043,-0.6943689385924605,-0.6349510906785516,-1.7311698100659645,-0.5379001306973721,0.25328193162756457,7.844869554504281,19,1,1,10.791151406910808,11.29388272020869
2024-01-02 19:39:00,1.5433897070920795,-1.1349320723407836,-0.9982364276377128,0.6815363647032672,-0.5017144478442856,3,3,1,-1.5089499849285264,4,1.73286566699847,0.884773840698973,0.9462178586551797,-1.31116291885549,1.1028614400399064,0.6763414973994245,12.504164846751396,19,1,1,7.844869554504281,10.190122503532391
2024-01-02 19:40:00,-0.7604109073413958,-1.254390692518874,0.169857404054309,-1.6251669931087436,0.24825075151871084,1,3,3,-0.13365064194105702,2,-0.5908706015925093,-0.18852146993387742,-0.0558354435786398,-0.9836838156368524,-0.4410287827123563,1.0623824276414369,9.02019442059253,19,1,1,12.504164846751396,10.3800619360555
2024-01-02 19:41:00,-0.5636020957761574,0.46533463040701367,1.6482693981981182,-1.5874830090197891,1.43147599491275,1,2,2,-1.2477134236745049,1,0.6085990892269328,0.9491301774448683,-0.5271360702435105,1.363687082516141,-0.34234890964392883,-0.9330391112899296,6.787626953868028,19,1,1,9.02019442059253,9.789742940616073
2024-01-02 19:42:00,0.7180839171135546,-0.6802104480766973,-1.484863982588281,0.3347429287925262,1.6636890738164798,2,2,3,0.5061470328421239,4,1.2076366063721846,1.32732047683571,-1.1870555356286676,-1.5961575285462661,-1.2806986310365276,-1.6813487409532895,9.336475620957762,19,1,1,6.787626953868028,9.43732874040399
2024-01-02 19:43:00,0.9423671472075087,-1.6638632244288214,-0.7567720702879798,0.45182785353347393,-0.9542721168951888,2,2,1,-1.558959899022687,1,-1.1097412426274924,-0.8832867172147998,1.0761927486250202,0.23996504069450064,0.13679759721433193,-1.301991159253453,8.428232045633312,19,1,1,9.336475620957762,8.381432331806112
2024-01-02 19:44:00,1.512871135990128,1.3640280250555774,-0.8983266717204609,0.531943155479517,-1.0745583379429855,3,3,1,-0.43453254271504943,4,0.3917484859935461,-0.9225045809605625,-1.6640921862769917,1.4857981175519654,-0.6164556242309961,-1.168994403785467,8.821802905907548,19,1,1,8.428232045633312,8.184111540153038
2024-01-02 19:45:00,-1.0064469030705836,-0.9388648718674037,-0.8791215171847633,-0.4809262067511642,0.6164999033941868,1,3,1,-1.4361114424986814,3,-0.41756078807454466,-0.2489389917783085,-0.5655532000857287,0.5260374752326545,0.3026084833408995,-1.607360085547028,4.481541486347713,19,1,1,8.821802905907548,8.862170190832877
2024-01-02 19:46:00,1.0559961344469044,1.5054501120307078,-0.42886697483459657,1.0176316015698805,-0.2991890983517129,2,1,2,-1.7095134372271528,2,-0.8704871787455656,-1.57221945319918,-0.8932793450197873,-0.05580213614637422,-0.19282323235953697,0.870978048569543,9.888749733988472,19,1,1,4.481541486347713,7.243858812629529
2024-01-02 19:47:00,0.8492914310271228,0.7682153842349759,1.0911689652394518,0.07747680349466826,-1.6638416162520249,3,1,1,1.5832584946721122,3,-1.6751190470656014,0.6297768200525898,-1.2878388963803913,-0.39731603360551876,0.8506878899075436,1.3523102568480871,11.413390208083005,19,1,1,9.888749733988472,7.73069804208125
2024-01-02 19:48:00,-1.4967078750355347,0.9255797637035148,1.418935505755765,-1.400693193295729,-0.5362252018918835,3,1,2,1.7056210451441556,2,1.3016326730764967,0.852059625714809,-1.1385986813655338,0.42930560730323264,-0.7858069616717384,0.7418296988579877,5.413616315166163,19,1,1,11.413390208083005,8.594560476139735
2024-01-02 19:49:00,-0.3722002020902512,-1.027394731226445,-1.0394063040189645,0.9870932392191692,1.0710529654723948,3,3,3,0.1898567265753028,3,-1.2456341612446307,-0.5517099859893643,-0.02268921802951473,-0.06974891025287387,-1.15381478857146,-1.0868171747704602,7.804579487411059,19,1,1,5.413616315166163,8.905252085745886
2024-01-02 19:50:00,-0.7353822855188097,-0.9134825981954684,0.1393037076544487,1.5255566352258136,1.0384874614481936,2,2,1,-0.8990770808766694,1,1.3228910157544944,-0.13553092850705048,-0.25762636671334227,0.7111468053352163,0.6935085467335845,0.3768018747325266,7.701289656282188,19,1,1,7.804579487411059,8.21052867022008
2024-01-02 19:51:00,-0.6598481690158137,0.08554606586136984,0.46430324045858967,-1.5575327318926793,-0.01958685402247503,2,1,2,1.4131204908461854,1,0.3628493577854945,0.29876019242191626,0.06253166010963004,0.4070246151327946,-0.4157776522524983,0.07610245500209085,6.924864967541744,19,1,1,7.701289656282188,6.973161819619809
2024-01-02 19:52:00,1.6990326631616077,-1.12957462828322,0.06623440094208151,-0.413705371409365,-0.096850967102267,3,3,2,1.4541861423355755,2,0.4333228038347337,-1.4956056762210235,0.7882545002591207,0.2322431299468664,0.20865877290855175,1.1247525622473835,12.67216083574484,19,1,1,6.924864967541744,7.476911370411668
2024-01-02 19:53:00,0.5163197166417401,-0.6655735632716615,-0.23732444130557404,-0.08170768504639107,0.27686476158168694,3,2,2,1.2184482842615034,1,1.1517148598892375,0.7187091738092537,1.3594945305596746,1.5835583031928284,1.521940253041376,1.553290215455065,12.05484818263712,19,1,1,12.67216083574484,9.09943848652293
2024-01-02 19:54:00,0.7767302573052307,-0.6097856776925275,-1.0748282672540976,-1.2591276558012012,-0.9817124792145838,2,1,1,0.15155890598537528,2,0.04707831292715693,0.07772820935093987,-1.3244223187878403,1.1632488852129033,-0.06797299021370559,0.8549232538463964,10.484916085506107,19,1,1,12.05484818263712,10.550624661974574
2024-01-02 19:55:00,1.6770269351786669,-1.1729705334130254,-0.05002673806711224,1.2308649751798761,0.09001016933816387,1,2,2,-1.4641158827115923,3,-0.47946338857700566,0.4164925444763898,-1.448528776803332,0.3760817861364381,-1.2220332012480635,0.047850739751352615,11.009921868805105,19,1,1,10.484916085506107,11.737308367962695
2024-01-02 19:56:00,-0.40704280826283895,-1.0144443016053872,-0.3510030314475352,-0.7838069996474241,-1.7098913032603622,3,2,1,-1.4168608943536147,2,-1.235511651232247,0.7622282668631013,-0.6242204478346823,0.13244456706975097,-0.2676456241344194,0.042630045868789525,7.316905993353743,19,1,1,11.009921868805105,11.183228712316115
2024-01-02 19:57:00,1.0693545959515383,1.0157072452709868,1.0131737335048914,0.9384464718756269,-0.08643028643604414,1,1,1,1.3633113352161335,4,0.2580811989480306,0.5946116687073428,0.15940496536832532,0.7754565062171869,-0.08732687181892014,1.0820983269475286,10.730143328377435,19,1,1,7.316905993353743,9.603914649221657
2024-01-02 19:58:00,-0.20771873257977289,-1.1466407719879201,0.9026173957982284,0.5517307051335982,-0.5740087399420697,1,1,3,1.2917828470796304,3,0.19839292578117138,-1.4201732949462398,-1.388842985426495,1.0529773800324806,0.9127638175888257,-1.3183949760128502,5.642813732191348,19,1,1,10.730143328377435,9.6856570635121
2024-01-02 19:59:00,1.3047137060608813,-1.629457137804246,-1.2753885080574427,0.29988377322658893,0.6101529364495007,2,3,3,-0.22675139557745555,3,-0.6988194566317278,0.9662685918846996,0.7478549889050031,-0.7122560911890985,-1.0731363867800254,-1.2105053752894133,10.695045214292772,19,1,1,5.642813732191348,7.896621017974181
2024-01-02 20:00:00,-1.0903946130265199,0.4616945590276641,-1.4327169807137314,-1.1014499758895677,0.48253043083431374,2,2,1,-0.5922299948076498,2,0.3606565157512269,0.3671306942596474,0.1933691858217878,0.5776650721697743,-0.5452928503395328,-0.5442428711579715,6.805208252814122,20,1,0,10.695045214292772,9.022667424953857
2024-01-02 20:01:00,1.5764370351059152,1.667976892949341,1.4026602933048147,-1.002847511869273,-0.41748696002424607,1,1,3,0.4947161559855055,4,-0.1954154446082585,0.7311516645009335,0.8605348238046219,-1.2677803955471771,-1.5781786404284317,0.8696502803619408,11.503410322457444,20,1,0,6.805208252814122,7.71435573309942
2024-01-02 20:02:00,-0.9578779606807092,-0.5758505681079924,0.11356102745383698,-1.601336288884066,-1.7230791590473271,2,1,2,1.054974472487481,4,1.0717018366922124,-0.843138131437884,-0.49395818213047493,-0.24303099301170694,0.6900925537970852,-1.5164451097365126,4.048013055698535,20,1,0,11.503410322457444,9.667887929854786
2024-01-02 20:03:00,-0.5842962673465051,-1.3155627782925698,1.2284732615412097,-0.9337690335116249,-0.8668085396021091,1,2,1,0.7959293292937892,1,0.22026068943206584,-0.9822907373633697,-0.3441921383845013,1.519796704379169,0.8360608672927582,-0.5414022673036512,5.369023397441974,20,1,0,4.048013055698535,7.452210543656705
2024-01-02 20:04:00,0.9106442814841422,0.2564844816471953,-1.5377692975721418,-0.5721965737077969,0.4650355263998673,1,2,3,0.396602916383591,3,1.5151627393085165,1.1173164041049108,1.0655404499396615,-0.604462734536748,-0.16157189787898155,-0.6317202015229854,11.392975126657044,20,1,0,5.369023397441974,6.973482258532656
2024-01-02 20:05:00,-0.3494895176895857,1.4256650220768503,0.08245217288292328,1.111537934364572,-1.4955551611513676,2,2,2,-0.9246874888031308,1,0.07663750373163046,-0.3955960958112839,-0.8092317405403127,-1.2015663516882344,0.12051321691807489,-0.046032554492039565,6.3159027467548245,20,1,0,11.392975126657044,6.9366705265991895
2024-01-02 20:06:00,0.39613932654779493,1.0000816180174614,0.12711506772568062,-0.49987234146601667,-1.3722906872740883,2,1,1,-0.8180675783646271,3,1.3553443157808487,0.2466407277584893,-0.41244487363582116,-1.2296376033260776,0.8565238354885908,-0.1231719432167542,9.272109274161828,20,1,0,6.3159027467548245,7.6926337569512855
2024-01-02 20:07:00,-0.17280249048563273,0.43789425957007905,1.2385090709758828,0.8404444284701515,0.5128718296207512,3,1,2,0.7697249812152979,3,0.08543474624898494,0.16416813655313217,-1.6884750176106138,-0.3704675567280555,-0.8187601194940505,0.7549845275467857,8.773759898890205,20,1,0,9.272109274161828,8.99366238252457
2024-01-02 20:08:00,0.8625864418982289,-0.6320787936021245,-1.4012685137974037,-0.24767687386216336,0.892888535986045,2,3,1,1.0399480603931495,3,0.2152378960775595,0.2807395265806301,0.19068673189968632,-0.95538338908543,0.3595233763638012,0.4437657158840961,10.821982050102948,20,1,0,8.773759898890205,8.120590639935623
2024-01-02 20:09:00,-0.9246410081343887,0.1572782535810109,-0.9071549507944398,0.9448671229074399,-0.6246905237713649,3,2,3,-1.321584727502983,3,-0.4465073266440895,-1.509812502762368,1.2177670659773325,-0.25528272494884385,1.6014423856265452,1.4148219250290304,7.533229286960478,20,1,0,10.821982050102948,9.622617074385
2024-01-02 20:10:00,-1.5152622424774533,-1.4109538649797948,-0.3325874028633847,1.6056651586933914,-0.03710394921597077,2,1,2,-1.0767852826683397,2,-0.33106029653642,-0.7008693896502198,-1.6385390247355571,0.7579039143379396,0.5369720215505671,-1.1147246478407553,3.3558383977132253,20,1,0,7.533229286960478,9.042990411984547
2024-01-02 20:11:00,-0.6757061047787951,0.6342717641057249,1.2562880353694013,-0.9367756188726963,1.556737538536869,2,1,3,0.6197489249443632,4,1.513165673382186,-1.5203194370081754,0.3934680999616234,1.3453245854344666,-1.4804760330772162,-0.23399057220578695,6.656544653966425,20,1,0,3.3558383977132253,7.237016578258888
